-0.0688464219839888,0.00255384366857903,-0.0301939078636167,0.104586982954257,-0.0199298624141598
-0.00157641180674206,-0.0111646180962514,-0.0173443312774196,-0.0143180030535018,0.024486747900703
-0.11271534753446,0.00237768589464915,0.0352704923879764,0.00619852900714368,-0.144841124999457
-0.0375994369489595,0.0218688949820132,-0.00848600000676225,0.0128798463014222,-0.0209980198710245
-0.129137996616239,0.0615936902881455,-0.0170325754213188,-0.00633790370403453,-0.0732814984168764
-0.0787071495838916,0.0251901801229099,-0.0036017087911534,0.0133988430076648,0.0226571272853063
-0.0309894064977265,-0.000866043358884073,-0.00875051812823844,-0.0461775936747803,0.054613107928293
-0.0909583110491663,0.0186664139359751,0.0427511245183246,-0.0346202867361918,-0.0462981286483659
-0.0739553136621094,0.00365672923725429,0.00349448860814103,-0.0631431353958564,-0.0271275563869605
-0.0558860729828553,-0.0040956901230936,0.0124034957838082,0.0785424922258227,-0.0402003068903496
-0.0916899878111317,0.0295176338418742,0.0115416977967361,0.0126359689805482,-0.070058080419241
-0.0660520066034117,0.0157892546137322,-0.0204085789461849,-0.0284553304412464,-0.0334733071918323
-0.11074297982396,0.0271415577365472,-0.000805426652551968,0.0238481562102343,-0.0822090757362059
-0.0124121454239415,-0.00725205361267635,-0.0146725206711155,0.111413760230815,0.0408441919324885
0.0388127469582206,0.0534124127863113,0.0430168124992651,-0.0890454387283538,0.0386220003956532
-0.0699384771221533,-0.00298396804858417,-0.0835033347513729,0.094545921287374,-0.15899678925371
-0.0632182376959892,0.00138253618544798,0.0483358985040923,0.0924172248682976,-0.0770954995017466
-0.0132060941995062,0.016329284198446,-0.0054711732686246,-0.00204572080001016,0.00142409463324992
-0.0539589428304456,0.0272583218637471,0.00770009554333089,0.0304123659423598,-0.0291070163522521
-0.0486277360750619,-0.0168373894736594,0.075697499800393,-0.00190352751623177,0.0422533675790905
-0.0278057138755326,0.0326501728927467,0.0147714624172983,-0.000656727744145866,-0.059125514882546
-0.0160951802286066,-0.0394805196561032,0.0439575229296268,-0.0133892983388855,0.0388731467099148
