-0.004426597,0.024349033,0.019810031,-0.021708105,0.013550399
0.064406227,0.001388476,0.088394286,-0.067183561,0.058625049
0.002000652,0.014757866,0.005574158,-0.014194955,0.054606324
0.038832856,0.050422858,0.116718505,-0.063793747,-0.001415162
-0.001417236,0.050117099,-0.02226188,0.024888885,0.023711512
0.010622509,0.089473355,-0.062310665,-0.085382905,-0.032739885
-7.25E-05,-0.010508789,-0.007914845,-0.000561671,0.023848186
0.120951025,-0.083928162,0.004071933,-0.122714394,-0.081110999
0.058930377,0.021951955,0.128929547,0.033431513,0.045323961
0.107500768,0.010555598,0.109518895,-0.048105582,-0.020806956
0.045389098,0.007435754,0.063652113,-0.057170739,-0.001502631
0.097232192,-0.051657371,0.079216955,-0.005497075,-0.060108231
0.048682094,0.023563408,0.104872645,0.077262919,0.040450948
0.06616546,-0.019185244,0.122102892,-0.099194102,-0.036779847
0.037017312,-0.034020263,0.04181369,-0.039029903,0.100109819
0.004660919,0.013520416,0.039363531,-0.058456067,0.004680608
0.010884667,-0.015388987,0.022544482,0.018846457,0.069070441
0.05182448,0.022863735,0.100785724,0.027755303,0.022823662
0.033229383,0.020181189,0.104178481,-0.091110784,0.045853114
0.043054834,0.004993753,0.04784806,0.017098307,0.095206624
0.030326992,0.045742924,0.057268576,0.006841926,0.074841945
0.008002241,0.027354445,0.047335718,-0.035645093,-0.01313891
0.068622391,0.033046307,0.103426222,0.105047148,0.047735435
0.009453019,0.00222502,0.006121461,0.051105296,0.082529347
0.047447635,0.06717209,-0.036169662,0.044369184,0.043451365
0.024279203,0.115147492,-0.087883789,-0.029641919,-0.006731668
-0.006101884,0.04318723,-0.024871094,-0.007406847,-0.015768634
0.008970294,0.088800915,-0.066379504,-0.050609061,-0.049467278
0.002299574,0.053943364,-0.024563375,0.007529561,0.001115799
0.108250933,-0.083469331,-0.006728862,-0.119628028,0.086755783
0.013798039,-0.027002218,0.031130857,-0.011694288,-0.023745605
0.059940277,-0.025660245,0.097715953,-0.091872936,-0.004231578
0.043352281,-0.034433023,0.02836566,-0.095906821,0.12821693
-0.009951878,-0.007096771,0.007481798,-0.033933807,0.025766946
0.011869388,-0.006928572,0.027930893,-0.061867222,0.040861272
0.003703799,0.06434178,0.01046447,0.034928233,-0.015526455
0.044410559,0.114486544,0.032021615,0.072309808,-0.016894348
0.074434895,0.071945146,0.008956779,0.087068453,0.007748748
0.025326619,-0.01498,0.011844395,0.015525053,0.081221495
-0.002737863,-0.00321404,-0.003719388,0.001715674,0.059094235
0.077912455,0.093754521,-0.08560134,-0.005241843,0.043497656
0.080207428,0.122028021,-0.106596888,0.004063416,-0.001140871
0.002988509,0.000567788,-0.022126622,0.017012892,0.028565978
0.043001355,0.11446044,-0.05112366,-0.08163312,0.03666723
0.008273919,0.093231214,-0.047488687,-0.04913553,-0.017335547
0.019559978,0.111550068,-0.075176657,-0.074387203,-0.040838767
-0.000414197,0.056876497,-0.026461054,-0.042969152,-0.011009116
0.005566662,0.060671517,-0.017440806,-0.035833677,0.030278499
0.046656485,0.096367911,-0.027952577,-0.071019043,0.07680743
0.017168275,0.0947115,-0.070443294,-0.040674505,0.001515858
0.063343282,0.052606959,0.085743956,-0.120951677,0.016391863
0.00982679,0.014499074,0.079742358,-0.063968078,0.025417288
0.039728904,0.123483098,-0.102805782,-0.057365083,0.007021506
0.003007976,0.053263039,-0.037981448,-0.052462293,0.003901159
0.007327976,0.040301212,0.065979719,-0.050249022,0.028403764
0.080144616,-0.017681119,0.075975689,-0.109539683,0.134841772
-0.006395147,0.011287946,0.034639983,-0.025958744,0.017976404
-0.001063409,0.043152507,-0.032063931,-0.025284772,-0.00176204
0.021060822,-0.029272112,-0.001951643,-0.043610968,0.128433383
0.108197309,0.064871734,0.007050766,0.13055943,0.059827048
0.002216327,0.073232164,-0.050092145,-0.014642378,-0.006212422
-0.002969267,0.033018386,-0.016313909,0.018846824,0.03429716
0.049481528,0.040875085,-0.025665803,0.160602445,0.07932381
0.029148515,0.022482612,-0.033456671,0.031099282,0.101262408
0.011286162,0.05121588,-0.026657823,-0.073933414,-0.01313175
9.28E-05,0.017043346,0.004116504,0.010623641,-0.011608906
0.049279293,0.082502723,0.091781146,0.056546088,0.041573518
0.08298325,-0.043566956,-0.044979193,0.052720213,0.179294797
0.002829617,0.055870457,0.036224275,-0.018107578,0.031236442
0.088725711,0.073702415,-0.007774,0.100447038,0.139389732
0.007233309,0.063659624,-0.035313797,0.019899882,0.017832086
0.107904199,0.04084087,-0.036654329,0.157915944,0.098610234
0.061325354,0.021318481,0.094823408,0.153064549,0.032802111
0.004901166,-0.004135642,0.004191853,0.016200598,0.09955046
0.014740178,0.072212476,-0.067036616,-0.012402752,-0.005232685
0.028819671,0.069570958,0.110827686,-0.010376495,0.031212861
0.017853458,0.003136791,0.004955056,0.070765665,0.100695753
0.032214539,0.057368629,0.012576528,0.102860565,0.061220888
0.00502555,0.068976843,0.019806791,0.009463719,0.007948654
-0.003731753,0.041407071,-0.010989981,-0.013626786,0.026621263
0.049074796,0.062181863,0.067932005,0.018590809,0.039259157
0.025466612,0.019021459,0.029652027,-0.014084978,0.018727511
0.001702026,0.005822499,-0.009192279,0.03971535,0.019504375
5.43E-05,0.005783131,0.033309943,-0.023040708,-0.017984558
0.002512626,0.001617643,-0.033352256,-0.007092444,0.033807542
0.144792394,-0.094855254,-0.120938034,-0.018301834,-0.102657693
0.126628797,-0.08355303,-0.065318272,-0.130718878,-0.060446114
0.178043132,-0.106045095,-0.147524289,0.013808697,-0.14028212
0.094302272,-0.069129265,-0.113469516,-0.015763042,0.107852177
0.004193416,0.050162628,0.042607518,-0.034333529,0.031061402
-0.002536034,0.014686646,0.048874285,-0.052009999,0.03142585
-0.001988492,0.029620397,0.043433183,-0.039384814,0.027571926
0.016122257,-0.003629926,-0.046719544,0.137696285,0.037214484
0.074961625,0.079673972,0.075251974,0.044258653,-0.012018796
0.013352744,0.020979658,0.075173572,0.029158687,-0.016119343
0.017102233,0.077040896,0.026972809,0.030821828,0.013142514
0.024794559,0.0025654,0.057014643,0.056325485,0.016402399
0.034057163,0.062220642,0.062956992,0.026647646,0.003531615
0.006010821,0.020085413,0.041857715,0.071992401,0.009487025
0.083698522,0.021285192,0.116092466,0.099763357,-0.015416339
0.027568375,0.108128529,-0.001481503,0.017161017,-0.009461944
0.0109101,0.008990381,0.050792009,0.045293338,0.010247846
0.000386634,-0.016629736,-0.006251339,-0.017392456,0.041495732
0.014643228,0.048931002,0.04620636,0.015680684,0.0220724
0.01101788,0.015467338,0.028721379,0.090193693,0.040708438
0.043769373,0.05888763,0.068311721,0.103666597,0.02842622
0.007735598,0.035359475,-0.018240684,0.058357843,0.039526535
0.002484995,0.059810772,-0.031771418,0.016954508,-0.000202408
0.050324914,0.071641684,-0.044852669,0.065280742,0.115825602
0.007478901,-0.011797786,-0.03941306,-0.014886877,0.054038436
0.036126104,0.023007211,0.023464061,0.099088315,0.067019978
0.015945183,-0.013076526,0.002384319,-0.017305629,0.101334027
0.151164525,-0.097329045,-0.095567507,-0.010778397,-0.022001592
-0.011243595,0.001148371,-5.78E-05,-0.011683279,0.009874412
-0.00319526,-0.01632188,-0.0233086,0.011338059,0.049692631
0.223178342,-0.09483464,-0.090848607,-0.024395229,0.019107132
0.044539961,0.037045728,-0.043346339,0.104566643,0.044968082
0.017767034,0.060321314,-0.054464388,-0.030638785,-0.005018831
-0.009138787,-0.0034704,-0.001484511,-0.011484092,0.033333625
0.096967339,-0.005551132,-0.049488567,0.053626606,-0.005084008
0.022234757,-0.025489146,-0.043284974,0.094343627,0.053318737
0.052159232,-0.051663414,-0.024311225,-0.036061548,0.056207922
0.160575205,-0.106768883,-0.09513194,-0.046279668,-0.072848631
0.063988149,-0.059741153,-0.021880041,-0.030974354,0.06304926
0.055577575,-0.059874966,-0.027316141,-0.033324293,0.050157267
-0.009225475,-0.007328889,-0.006816993,-0.000749896,0.015396816
0.053195202,-0.046602393,-0.024969965,-0.020445991,0.060047566
0.027995786,-0.039678871,-0.012917358,-0.030534087,0.062199032
0.044231142,0.082875045,0.054328912,0.021077607,0.009924748
0.028924678,-0.02051783,-0.000349923,-0.015139031,0.011043551
0.033955922,0.047014877,0.131688831,-0.022035102,0.027302079
0.02371724,0.105191385,-0.017722924,0.008533879,-0.009063038
-0.008085918,0.001390668,-0.002197592,-0.007256283,0.053755101
0.029292331,0.049029802,0.043564311,-0.049167157,0.026800336
0.001814343,0.030670827,0.040404459,-0.005240942,0.028158064
0.026852635,0.106858159,-0.016784435,0.022963158,-0.001697445
0.083791047,0.078235242,0.023502766,-0.022256697,-0.017224456
0.024142279,0.074525307,0.054573181,-0.018883609,-0.018917361
0.026237869,0.115157044,-0.088312056,-0.072536965,-0.026095797
0.06128775,0.047034784,0.161239943,-0.011218591,-0.02370793
-0.001500041,0.03415952,0.024214254,0.007840827,0.023389661
0.021016194,0.08072789,0.009754055,0.03076844,0.014867404
0.000825282,0.065710529,-0.003636477,-0.010466584,-0.002706555
0.032130704,0.13153975,-0.063304844,-0.045600189,-0.030094168
0.008287379,0.091008026,-0.080186756,-0.064613194,-0.037293287
0.006146685,0.085839682,-0.054367289,-0.074270162,-0.04172107
0.012513636,0.100092791,-0.046836803,-0.045171617,-0.034558247
0.066498264,0.152471773,0.004232092,0.038781095,-0.030343774
0.026694254,0.126861688,-0.083068367,-0.086157669,-0.025577727
0.0237165,0.099105372,-0.06375321,-0.065771071,-0.029886907
0.020122207,0.116128815,-0.036145994,-0.04559755,-0.018131321
0.025676924,0.119525212,-0.057751582,-0.078332254,-0.025446707
0.050173713,0.142147826,0.003438067,-0.016289621,-0.026271219
0.005377214,0.067825714,-0.047152968,-0.029515202,-0.020974511
0.000353451,0.044497329,0.037298836,0.019159212,0.007904916
0.000393446,0.068037491,-0.044302635,-0.034328902,-0.042730101
0.249607791,-0.034557266,-0.101118761,0.016287249,-0.047300367
-0.001614932,-0.013566271,-0.004083868,0.015676742,0.065518716
0.146147718,-0.08410625,-0.050631884,0.083351181,0.011290449
0.021334911,-0.027458781,-0.044605481,0.04561474,0.122395102
0.001925381,-0.010680938,0.005961493,0.021461182,0.018819034
0.160484987,-0.097745843,-0.066030695,0.090639743,-0.025457118
0.102197215,-0.071408831,-0.051373462,0.09342547,0.011567234
0.02796385,-0.036932428,-0.021025128,-0.034958321,0.13003462
0.00363516,-0.011889388,-0.000438774,-0.028373277,0.084848713
0.008306519,0.054501747,0.025391536,0.051282459,0.031866809
-0.000813801,0.046497051,0.002487622,0.027763471,0.005856269
