-34.1151182943779,70.5789007272949,-5.92248430336829,5.32371833569373,-13.7310405253671
-66.347214312543,-48.1971081683573,6.73070917759429,-14.6116502186553,-3.56631163445986
-48.9010663414407,47.8399850443506,23.7099651259646,-1.64202454923993,-7.31014519890069
-24.8937344348274,88.8841163829769,16.0174406818077,-50.2021325303122,3.38605717546793
-61.5098645983139,-3.38808212721348,17.8765223381092,6.47339387052977,-10.9697164419393
-47.5065267944814,22.4871269994361,-16.3892099248019,20.6925876272069,12.7783416793744
-43.0615382945885,8.97706454175468,-26.9563078833248,-19.928625697373,-17.0155772289358
-44.4254332214609,17.9767370411106,-15.1067256261271,4.89816046017555,12.6734000863639
-44.5755649803393,36.7568866405024,3.34890758026682,7.81397482124427,-16.5160373072399
-50.6514853130048,19.5344093786567,-14.0495061858088,21.809075553199,4.97081001859921
-29.5299580830585,5.57915774452233,-40.6480542178966,-24.5290494497696,-13.3155726467386
-64.6099944957489,-38.6055371913718,5.24985558509779,-6.40699670585984,14.9766986255976
-42.6300593205676,31.7906723084646,-2.79882618650468,29.7247083469457,-4.61730154519506
-33.8400462126199,47.9866567832036,-41.5829493020202,-4.87813241255314,3.91551142773907
-63.0873099813679,3.93743267216939,28.1307777241647,16.1806010171829,7.19213270462946
-43.605786254556,46.9315615885648,16.6366018841588,13.8397626364754,1.34319439602606
-69.3479807013777,-35.8061711557542,4.17834035236544,12.9696574830258,8.61297828514592
-35.7645773507133,19.6513376684537,-26.728072317217,-8.52196142966987,-8.97199744742134
-45.5582600218811,-7.99096904717256,-2.50587446046621,10.2178158540375,-1.02391911129645
-62.7077846385318,-32.2545678819923,2.66102179039337,17.5656664246983,1.54233090863755
-34.93281154793,1.1126843348347,-8.32916775531183,-2.81896906183446,1.0833246534282
-61.3327802717476,-35.1641711508786,-3.32659012944373,-39.6134293443217,1.92979751999035
-47.0954832636269,16.9716283703455,-22.9687739135383,-1.14283076659558,17.0483335246421
-57.3857897890235,-36.3220728641861,-13.1028739233532,-14.4432967568877,-2.26756623091302
