-0.078249891,0.021164691,0.038289891,0.045339671,0.042376106
-0.061234008,-0.014548804,-0.012144537,0.041022739,0.017914261
-0.071892287,0.041174912,-0.025456282,0.038291024,0.037590979
-0.065496256,-0.058373917,-0.006365468,0.086014018,0.057419317
-0.058477107,-0.014604115,0.005584263,0.081427575,0.003312666
-0.060978252,0.031198849,0.051324646,0.0521684,0.039290227
-0.06613981,0.06221673,0.019150992,0.000555117,0.029825932
-0.058902816,0.019738037,0.014066728,-0.033038192,-0.013951856
-0.055159391,-0.020857094,-0.004088381,-0.066598397,0.015487861
-0.038935965,0.022391173,-0.00425554,0.00836107,-0.053831773
-0.047915293,-0.009098061,0.095071744,0.066773367,0.07234618
-0.059969549,0.019327477,-0.037466657,0.127442077,0.079705908
-0.070933592,0.00072555,-0.010586039,0.043275272,0.080004829
-0.084941951,-0.009110099,-0.02115316,0.068193432,0.084582474
-0.069452351,0.018483344,0.042660192,0.079469071,0.047026919
-0.060702258,-0.043253517,0.008277384,-0.051182963,-0.039192415
-0.050622704,0.053025581,0.041815232,-0.037866348,-0.023728593
-0.04739675,-0.010070572,0.052777212,-0.007656298,-0.009627903
-0.040632627,-0.051226199,0.11712725,0.127597233,-0.003800609
-0.031812028,-0.008651775,0.08384982,0.033425293,0.018161305
-0.082426874,-0.004657145,-0.048365902,0.029522024,0.105103697
-0.046445988,0.004219955,-0.017993725,0.021517167,0.001627875
-0.086599194,-0.015772679,-0.103545464,0.008899763,0.177414502
-0.119814953,0.037544586,0.004664173,0.064564685,0.064065869
-0.027090309,-0.000450545,-0.008553442,0.008924201,-0.044329111
-0.004098177,-0.063124625,0.041858154,-0.038574721,-0.015648878
-0.049684654,-0.031390587,0.009564967,-0.00885288,0.028642749
-0.074899099,0.026056993,0.077643602,-0.026323598,-0.025471724
-0.049133112,-0.035657653,0.032428164,-0.08123065,0.005484702
-0.045061498,0.036841138,0.053555284,-0.029787644,-0.088041536
-0.069988689,-0.020734011,-0.026676807,0.019325846,0.037321557
-0.026767639,-0.013233693,0.068982951,-0.083262659,0.006299354
-0.029207544,0.006086312,-0.028584264,-0.001472746,-0.047601434
-0.035405441,-0.037196112,0.100131202,-0.020455499,-0.058822829
-0.022291478,0.004382356,0.000965138,0.033176854,-0.075378992
-0.075122551,-0.024963584,0.017739677,-0.079160319,-0.023029761
-0.04160277,-0.171987944,-0.018002792,-0.088412159,0.111868241
-0.056345843,-0.091757849,0.031773705,-0.025353889,0.034382034
-0.066381975,-0.00267117,0.00528196,-0.016367674,-0.011465391
-0.039663496,-0.054976479,0.018477143,-0.058711963,0.005053133
-0.023071254,-0.090083061,0.00716359,-0.043524408,0.034982551
-0.058574675,-0.097185304,0.0044375,-0.075619448,0.053045676
-0.044271672,-0.075407322,0.015926315,-0.049830031,0.023616552
-0.049144554,-0.071237553,0.052420339,-0.085329584,0.023059664
-0.050498381,-0.071137399,0.009921623,-0.058104547,0.012594136
-0.015051417,-0.014242516,0.044400019,-0.017231212,-0.014319025
-0.076158321,-0.016010762,0.023466113,-0.03910088,-0.022065032
-0.068444834,-0.008765779,0.012207232,0.034425798,-0.018244545
-0.094584362,-0.013629806,0.004478281,-0.044165932,-0.016612483
-0.035608684,-0.015524053,0.021349223,-0.010935886,-0.016927047
-0.040589487,-0.054575949,0.020999684,-0.079620791,-0.167843083
-0.032493262,-0.060502304,-0.044390522,-0.024803327,-0.053001006
-0.033478617,-0.019011011,0.0136346,-0.01253267,-0.022206147
-0.064829215,-0.023077132,-0.038914517,0.044513668,-0.045720992
-0.009866701,-0.01097766,0.030824102,0.006999053,-0.019237403
-0.076089141,-0.012830457,-0.044489057,0.029915144,-0.06527887
-0.077970071,0.023947115,-0.094061114,-0.043753006,-0.102054559
-0.083172702,-0.02757673,-0.030467053,0.011313855,-0.010212608
-0.055421219,-0.007060863,-0.075086901,-0.017988506,-0.026500336
-0.098770262,0.029409736,-0.068953666,-0.011176702,-0.00808011
-0.045429511,-0.022905785,-0.11189862,0.017508199,-0.08717802
-0.054415602,0.008637638,-0.060883944,-0.017345613,-0.045710764
-0.057295086,-0.026903947,-0.083118573,-0.028597209,-0.034020447
-0.046705719,0.05838718,-0.069836196,0.006195311,-0.098069364
-0.092624739,0.021853499,-0.116757326,0.005702521,-0.03548927
-0.062584665,0.030013641,-0.031509548,-0.005354781,-0.056855123
-0.063341155,-0.030806021,0.050916525,1.08E-05,0.013955126
-0.058075516,0.03244036,-0.011590951,0.070489235,0.037367442
-0.090018692,0.050176013,-0.052997714,0.013146644,0.039505804
-0.0399692,0.02911163,0.058115425,0.065914324,0.026761944
-0.055836001,0.053990319,0.020932532,0.006809879,0.01237948
-0.078359215,0.035003651,0.064882265,0.082613457,0.023862049
0.029587672,-0.229782108,0.266616138,0.213708948,0.096209787
-0.067376878,-0.005960616,-0.001881986,0.084533854,-0.018566289
-0.049516277,-0.002234587,-0.040721477,0.014970714,-0.030694175
-0.0564699,-0.024991118,0.033611324,0.034384989,-0.015370581
-0.023805179,-0.017216225,0.039430335,-0.038188202,-0.002071797
-0.053492567,-0.073636198,-0.015833524,-0.040786131,0.033361147
-0.007649813,0.00071453,-0.042049857,-0.06370912,-0.042477274
-0.092237306,0.002768733,-0.094484323,0.068660194,0.183573749
-0.052641035,0.062249113,0.064606228,0.103633783,-0.078303145
-0.082489668,-0.005355938,-0.01490958,0.064839726,0.013540203
-0.087092217,-0.006957151,-0.019928861,-0.045654631,0.05435198
-0.094138321,0.058438875,-0.000783406,0.086303527,0.062198112
-0.06613467,0.055513837,0.108403873,0.086578932,-0.04189435
-0.068095747,0.015214624,-0.015809317,0.116710276,0.011188665
-0.053780958,0.041724982,0.004528931,0.079190989,-0.04510424
-0.026411859,-0.185374685,-0.07112622,0.125473547,0.085215624
-0.052089049,0.052510432,-0.007087429,0.01131868,-0.002083836
-0.066672939,0.021590969,0.074857453,0.030713923,0.062211004
-0.051665347,-0.055092425,0.014918947,0.080958183,0.003689123
-0.065695634,0.05003142,-0.014566878,0.060865781,-0.015518829
-0.046783297,-0.065966343,0.114862649,0.055937015,-0.08634422
-0.005950637,-0.113690707,0.133395467,-0.060878131,0.017389524
-0.063916735,0.116651624,0.135789302,0.135264288,-0.049788812
-0.033843744,0.055779595,0.071149693,-0.002760633,-0.016509963
-0.055662934,-0.027975163,0.046049251,-0.020766269,0.027264983
-0.05792313,-0.028177075,0.043327004,-0.065997352,0.00999059
-0.009791203,-0.08263799,0.004369997,-0.039793366,0.026853296
-0.049381182,-0.108595359,-0.002513847,-0.054138747,0.03743562
-0.048689519,-0.002372072,0.016698943,-0.012073459,-0.009017208
-0.073625066,-0.023672116,-0.134442434,0.081267387,-0.001094888
-0.060014836,0.055927878,-0.007977102,0.035958499,-0.030966959
-0.071748318,-0.013564593,-0.022662178,0.091867592,0.0515474
-0.057279381,-0.100458429,-0.062621495,0.10057891,-0.044301137
0.017954047,-0.027855512,-0.073990513,0.095708554,-0.013524123
-0.029021323,-0.171274797,-0.126574737,0.080840767,0.041357527
-0.023455185,-0.007103902,0.066484753,-0.032258345,0.015408155
-0.056317736,-0.003496575,0.09784019,-0.019741642,0.002594226
-0.077751013,0.023191156,0.051796188,-0.026490445,0.016490831
-0.037413479,0.043289645,-0.02257898,0.00800533,-0.029785512
-0.026184329,0.011373048,-0.004698343,0.015552419,-0.038342725
-0.076414343,-0.025330316,-1.72E-05,-0.065608038,-0.011255954
-0.084625742,-0.023316478,0.027615533,-0.090382859,-0.000172867
-0.074758439,0.022719033,0.002578642,-0.040520633,-0.095903604
-0.057601361,-0.055046312,0.030410523,-0.067835417,-0.090275714
-0.038250531,-0.058498086,0.045794877,-0.047743243,0.00714022
-0.047965941,-0.102701204,0.001757273,-0.050634099,0.03133409
-0.035118772,-0.022992314,0.021913933,-0.097196065,-0.053631678
-0.022981784,-0.040300208,0.046866416,-0.042221977,-0.071931178
-0.06259451,-0.056664762,0.047894964,-0.050000803,-0.029132644
-0.04842792,-0.074662183,0.015268364,-0.078632662,0.034645827
-0.069786393,-0.044861426,-0.002169664,0.06232046,-0.028986137
-0.065529096,-0.007009677,-0.006269571,0.04896272,0.018946952
-0.055917417,-0.101356109,0.027344468,-0.119552105,-0.014274559
-0.051572035,-0.122845365,-0.044028221,-0.011237645,-0.013012724
-0.046772854,-0.038315137,0.05554649,0.13199832,-0.066510497
-0.066882001,-0.036301277,-0.050209088,0.108859988,-0.051188694
-0.002624301,-0.038330555,0.040201056,0.074125738,-0.04516664
-0.065785419,-0.064231871,-0.052960182,-0.046098569,0.029058898
-0.045622131,0.03058459,-0.028450839,0.022803339,-0.058353758
-0.081395907,0.023093623,0.043164967,-0.0226439,-0.039675742
-0.017606565,-0.083563867,0.043248323,-0.094913788,0.007646805
-0.018015167,0.078823937,0.082285794,0.003779628,-0.123038663
-0.058439747,0.073592928,0.10743434,-0.033735478,-0.029706583
-0.071077149,0.031814032,0.016450342,-0.015630604,-0.043844367
-0.062104038,-0.03678136,-0.03051033,-0.110787236,0.022619651
-0.066380745,0.019388512,-0.013625192,-0.060519649,0.059654341
-0.052758521,0.04784487,0.133409784,0.017330925,0.032232686
-0.045003098,0.15151533,-0.049247244,0.042443654,-0.207711131
-0.039488572,-0.057330117,0.106930634,0.112513156,0.05294644
-0.086574171,0.006147988,0.03420579,-0.029907515,-0.022256103
-0.052110111,-0.001828391,0.06862808,-0.006857604,-0.003137552
-0.083523926,0.04949858,0.029869592,-0.060960884,-0.047423778
-0.064210994,0.069627713,0.07757414,0.025715155,-0.0247218
-0.034329956,0.040793821,-0.002722306,0.072514585,-0.062309061
-0.072108828,-0.06315254,0.021948372,-0.049855573,0.016533005
-0.052005872,-0.02443099,0.065633764,0.054912783,-0.002331511
-0.038656644,0.077627511,0.077267861,-0.002624377,-0.03114796
-0.057653037,0.024316444,0.041782021,-0.028504813,-0.011182688
-0.041417957,0.016739367,0.0927006,-0.010972726,0.018650282
-0.032346833,-0.009823582,0.001345072,-0.004279233,0.002568739
-0.072005728,0.005489621,0.02318654,-0.02110665,-0.049107718
-0.073646975,0.01833696,-0.015426651,-0.010704775,0.002820193
-0.057022204,0.07402641,0.068806322,-0.021260127,0.008796371
-0.01899824,0.009913376,0.035544752,0.066577731,0.091469437
-0.035400292,-0.006235118,-0.042480643,-0.042899269,-0.037780325
-0.094585525,0.012019577,-0.093118849,-0.096997697,0.106801428
-0.094772006,-0.022209376,-0.135363977,-0.040128345,0.105465886
-0.11526601,0.025570839,-0.106097825,-0.132564128,0.117134435
-0.062616586,-0.007443018,-0.109935229,-0.0416325,-0.085522577
-0.035699162,-0.037599855,0.056619103,0.016307586,-0.046725538
-0.030385844,-0.053250022,-0.025844518,0.06895949,-0.024344542
-0.012032825,-0.069182897,0.030374149,0.049629769,-0.0403518
-0.031558417,0.107949683,0.077678836,-0.125598503,-0.087313639
-0.063074945,-0.008027914,0.047953443,0.014935592,-0.015337215
-0.038353659,0.030493189,0.072513535,0.104315301,0.009848838
-0.038101365,0.002959613,0.067539827,-0.038241729,-0.073980937
-0.054279717,0.063201499,0.017069595,-0.009978313,0.018258449
-0.044952916,-0.024757349,0.022326331,0.005848507,0.007955439
-0.036939339,0.040730413,0.07290236,0.019160028,0.025416941
-0.076302119,0.063554948,0.078617733,0.030604761,0.029626063
-0.04216665,-0.02575971,0.087696809,-0.051091325,-0.010846069
-0.055445788,-0.007169822,0.003231809,-0.00626843,0.047082866
-0.003775976,0.011336218,-0.024847083,0.010277506,-0.038431598
-0.042624039,-0.008967391,0.033159108,0.016419711,-0.019338475
-0.032170867,0.076909403,0.063626308,-0.003517614,-0.039370666
-0.049097298,0.027346655,0.085297765,0.011454021,-0.034396961
-0.047930178,0.042457043,0.032593682,-0.01825707,-0.010804821
-0.021992729,-0.021674803,0.03620798,-0.041529603,-0.005751963
-0.051698198,0.00638351,0.076082048,-0.033476774,-0.044693065
-0.035899537,-0.022562775,-0.011445641,-0.007052572,-0.058382321
-0.053095719,0.081447838,0.011817032,0.088855176,0.06924807
-0.041951266,0.008594351,-0.005152596,0.024176561,-0.069221869
-0.093752092,0.060414672,-0.093260548,-0.016171513,0.003976725
0.0058776,-0.01234082,-0.033616212,-0.020204666,-0.040363057
-0.021118913,-0.007728927,-0.028899032,-0.029445055,-0.066335445
-0.130129139,0.027982125,-0.097692379,-0.032207489,-0.054437516
-0.073271891,0.084330266,0.037912545,-0.037068396,0.033624403
-0.056646329,-0.011383595,-0.001107848,-0.049002889,-0.013338466
0.007105032,0.001610909,-0.028860425,0.009508222,-0.040204349
-0.079754367,0.034047416,0.004012815,-0.065599896,-0.042421234
-0.021890484,0.18672797,0.07987513,-0.160198029,0.058677867
-0.033844648,0.015667621,-0.050379957,-0.002232499,-0.049065935
-0.100182023,0.059742469,-0.121221555,-0.001386851,0.062269818
-0.040982291,0.015938247,-0.051210913,-0.004515426,-0.051581901
-0.033923001,0.069417765,-0.063357442,0.01839436,-0.031317909
0.00756627,0.021664284,-0.027233224,-0.014248493,-0.052735032
-0.034008176,0.014411743,-0.046436588,-0.000643191,-0.043819119
-0.020740422,0.014673518,-0.042112893,0.001754056,-0.045259942
-0.057051256,-0.028643627,0.101257827,0.051680329,0.00272093
-0.068466195,0.053374003,-0.045285371,-0.081619046,0.118212259
-0.06182725,0.027550909,0.065193479,0.125868655,0.012283229
-0.0570726,-0.071297729,0.059888187,-0.010548987,-0.00696638
-0.021897896,-0.002930078,-0.018267797,0.027008392,-0.027019323
-0.049520052,-0.00507874,0.025446339,-0.07346832,-0.101210303
-0.020126756,-0.019255481,0.046715789,0.026637715,-0.065034317
-0.032252779,-0.063987095,0.208264601,0.017777972,0.024767204
-0.065459823,-0.037538396,0.056290405,-0.017362486,0.005181668
-0.033103191,-0.0435527,0.036755664,0.028269677,-0.002698777
-0.054508244,-0.112715057,0.000218598,-0.051034557,0.057340326
-0.067574818,-0.002718935,0.07556076,0.073776667,-0.007998935
-0.026500096,-0.029841048,0.129931222,0.052875477,0.082951338
-0.056164399,0.003889897,0.021676973,-0.057051426,-0.020139703
-0.021592918,-0.012139036,0.020189826,-0.039588417,-0.071918522
-0.034831815,-0.135279471,-0.001734656,-0.07229709,-0.032328163
-0.027421615,-0.141590636,0.008259628,-0.055003941,-0.081563897
-0.027617572,-0.11953425,0.019266137,-0.06935306,-0.087430011
-0.026553471,-0.108467774,0.052094478,-0.015258518,-0.023672935
-0.06674128,-0.037612674,0.084716051,-0.037054055,0.015086772
-0.035178344,-0.170614879,0.032612893,-0.04916835,-0.018513697
-0.058987636,-0.099721435,0.003191763,-0.052034104,-0.026415447
-0.037091049,-0.10928209,0.030680378,-0.047256313,-0.000374372
-0.054971032,-0.068599339,0.014115475,-0.059795072,-0.013842153
-0.05489148,-0.059010524,0.047363424,-0.054423181,-0.027602951
-0.072261193,0.016149583,0.020168144,-0.065332444,-0.037637788
-0.027426827,0.000333991,0.084278695,0.052536313,-0.012122874
-0.050418671,-0.084377888,-0.06727087,-0.071242425,0.004456581
-0.146219191,-0.002421078,-0.037668234,-0.051358742,-0.01091006
-0.016341834,0.030866942,-0.01028532,0.042543157,-0.082619302
-0.094460411,0.09800598,-0.035236887,-0.001447439,-0.03116084
-0.022389101,0.048073679,0.004983365,0.019127941,-0.215410525
-0.02976835,0.064082273,0.004909225,-0.000217245,-0.091802613
-0.103304419,0.116057021,-0.038936118,-0.019839313,-0.010738836
-0.081081635,0.101188725,-0.0243832,-0.03230349,-0.04145055
-0.046796951,0.020235537,-0.039427469,0.003492775,-0.060684245
-0.042695065,-0.020233523,-0.058329058,-0.050202144,-0.022231596
-0.04311839,0.037221168,0.081890647,0.006654203,0.040191147
-0.03345826,0.049253755,0.052916378,-0.009876878,0.030330462
